Day,Hour,Condition,Temperature,Wind,Relative_hum,Pressure
Monday 11 November 2019,16:30,Fair,13°,6,62%,1015 hPa
Monday 11 November 2019,17:00,Fair,12°,2,71%,1015 hPa
Monday 11 November 2019,17:30,Fair,11°,7,76%,1015 hPa
Monday 11 November 2019,18:00,Fair,10°,2,82%,1016 hPa
Monday 11 November 2019,18:30,Fair,11°,11,66%,1016 hPa
Monday 11 November 2019,19:00,Fair,11°,15,62%,1016 hPa
Monday 11 November 2019,19:30,Fair,10°,6,66%,1017 hPa
Monday 11 November 2019,20:00,Fair,9°,4,71%,1017 hPa
Monday 11 November 2019,20:30,Fair,10°,9,62%,1017 hPa
Monday 11 November 2019,21:00,Clear,9°,9,61%,1017 hPa
Monday 11 November 2019,21:30,Clear,9°,7,61%,1017 hPa
Monday 11 November 2019,22:00,Clear,8°,6,61%,1017 hPa
Monday 11 November 2019,22:30,Clear,9°,17,61%,1017 hPa
Monday 11 November 2019,23:00,Clear,8°,6,66%,1017 hPa
Monday 11 November 2019,23:30,Clear,8°,9,66%,1018 hPa
Tuesday 12 November 2019,00:00,Clear,8°,9,61%,1017 hPa
Tuesday 12 November 2019,00:30,Clear,8°,15,61%,1018 hPa
Tuesday 12 November 2019,01:00,Clear,7°,6,66%,1018 hPa
Tuesday 12 November 2019,01:30,Clear,6°,4,70%,1017 hPa
Tuesday 12 November 2019,02:00,Clear,6°,6,70%,1017 hPa
Tuesday 12 November 2019,02:30,Clear,6°,4,70%,1017 hPa
Tuesday 12 November 2019,03:00,Clear,5°,4,81%,1017 hPa
Tuesday 12 November 2019,03:30,Clear,5°,2,81%,1017 hPa
Tuesday 12 November 2019,04:00,Clear,5°,Calm,81%,1017 hPa
Tuesday 12 November 2019,04:30,Clear,5°,4,81%,1016 hPa
Tuesday 12 November 2019,05:00,Clear,6°,4,70%,1016 hPa
Tuesday 12 November 2019,05:30,Clear,5°,4,75%,1016 hPa
Tuesday 12 November 2019,06:00,Clear,5°,4,81%,1016 hPa
Tuesday 12 November 2019,06:30,Clear,5°,2,75%,1016 hPa
Tuesday 12 November 2019,07:00,Clear,4°,Calm,81%,1016 hPa
Tuesday 12 November 2019,07:30,Clear,4°,6,87%,1015 hPa
Tuesday 12 November 2019,08:00,Clear,3°,6,87%,1016 hPa
Tuesday 12 November 2019,08:30,Fair,3°,6,87%,1017 hPa
Tuesday 12 November 2019,09:00,Partly Cloudy,4°,2,87%,1017 hPa
Tuesday 12 November 2019,09:30,Partly Cloudy,6°,4,75%,1017 hPa
Tuesday 12 November 2019,10:00,Mostly Cloudy,7°,2,70%,1017 hPa
Tuesday 12 November 2019,10:30,Fair,9°,Calm,61%,1017 hPa
Tuesday 12 November 2019,11:00,Fair,10°,Calm,57%,1017 hPa
Tuesday 12 November 2019,11:30,Fair,10°,6,53%,1016 hPa
Tuesday 12 November 2019,12:00,Fair,12°,2,47%,1016 hPa
Tuesday 12 November 2019,12:30,Fair,12°,2,47%,1016 hPa
Tuesday 12 November 2019,13:00,Fair,12°,7,44%,1016 hPa
Tuesday 12 November 2019,13:30,Fair,12°,9,44%,1015 hPa
Tuesday 12 November 2019,14:00,Fair,13°,6,41%,1015 hPa
Tuesday 12 November 2019,14:30,Fair,14°,11,38%,1014 hPa
Tuesday 12 November 2019,15:00,Fair,13°,7,41%,1014 hPa
Tuesday 12 November 2019,15:30,Fair,13°,20,44%,1013 hPa
Tuesday 12 November 2019,16:00,Fair,13°,19,44%,1013 hPa
Tuesday 12 November 2019,16:30,Fair,13°,19,44%,1013 hPa
Tuesday 12 November 2019,17:00,Fair,12°,17,47%,1013 hPa
Tuesday 12 November 2019,17:30,Fair,13°,15,44%,1013 hPa
Tuesday 12 November 2019,18:00,Fair,12°,9,47%,1012 hPa
Tuesday 12 November 2019,18:30,Mostly Cloudy,13°,15,44%,1012 hPa
Tuesday 12 November 2019,19:00,Mostly Cloudy,12°,17,58%,1012 hPa
Tuesday 12 November 2019,19:30,Partly Cloudy,12°,22,62%,1012 hPa
Tuesday 12 November 2019,20:00,Mostly Cloudy,12°,20,62%,1012 hPa
Tuesday 12 November 2019,20:30,Mostly Cloudy,12°,19,62%,1012 hPa
Tuesday 12 November 2019,21:00,Mostly Cloudy,12°,20,62%,1011 hPa
Tuesday 12 November 2019,21:30,Mostly Cloudy,11°,26,71%,1011 hPa
Tuesday 12 November 2019,22:00,Fair,11°,24,71%,1011 hPa
Tuesday 12 November 2019,22:30,Drizzle,10°,24,82%,1010 hPa
Tuesday 12 November 2019,23:00,Drizzle,10°,15,76%,1010 hPa
Tuesday 12 November 2019,23:30,Light Rain,10°,15,82%,1010 hPa
Wednesday 13 November 2019,00:00,Drizzle,10°,19,82%,1009 hPa
Wednesday 13 November 2019,00:30,Partly Cloudy,10°,24,82%,1009 hPa
Wednesday 13 November 2019,01:00,Partly Cloudy,10°,22,82%,1008 hPa
Wednesday 13 November 2019,01:30,Partly Cloudy,11°,28,82%,1007 hPa
Wednesday 13 November 2019,02:00,Drizzle,11°,28,87%,1007 hPa
Wednesday 13 November 2019,02:30,Light Rain,11°,32,87%,1006 hPa
Wednesday 13 November 2019,03:00,Light Rain,11°,33,87%,1006 hPa
Wednesday 13 November 2019,03:30,Mostly Cloudy,11°,32,87%,1006 hPa
Wednesday 13 November 2019,04:00,Mostly Cloudy,11°,26,87%,1005 hPa
Wednesday 13 November 2019,04:30,Mostly Cloudy,11°,28,87%,1005 hPa
Wednesday 13 November 2019,05:00,Mostly Cloudy,11°,22,94%,1005 hPa
Wednesday 13 November 2019,05:30,Partly Cloudy,11°,26,87%,1005 hPa
Wednesday 13 November 2019,06:00,Partly Cloudy,11°,28,87%,1005 hPa
Wednesday 13 November 2019,06:10,Rain,11°,33,>,54 94% 1005 hPa
Wednesday 13 November 2019,06:30,Light Rain,11°,33,94%,1005 hPa
Wednesday 13 November 2019,07:00,Light Rain,11°,32,94%,1005 hPa
Wednesday 13 November 2019,07:30,Drizzle,12°,26,88%,1005 hPa
Wednesday 13 November 2019,08:00,Drizzle,11°,30,94%,1005 hPa
Wednesday 13 November 2019,08:30,Partly Cloudy,12°,33,88%,1006 hPa
Wednesday 13 November 2019,09:00,Mostly Cloudy,12°,30,88%,1007 hPa
Wednesday 13 November 2019,09:30,Light Rain,13°,22,>,43 82% 1008 hPa
Wednesday 13 November 2019,10:00,Mostly Cloudy,13°,20,77%,1009 hPa
Wednesday 13 November 2019,10:30,Fair,13°,17,67%,1010 hPa
Wednesday 13 November 2019,11:00,Fair,14°,11,58%,1010 hPa
Wednesday 13 November 2019,11:30,Fair,15°,17,51%,1011 hPa
Wednesday 13 November 2019,12:00,Fair,14°,19,55%,1011 hPa
Wednesday 13 November 2019,12:30,Fair,15°,11,55%,1011 hPa
Wednesday 13 November 2019,13:00,Fair,16°,7,51%,1011 hPa
Wednesday 13 November 2019,13:30,Fair,16°,9,42%,1011 hPa
Wednesday 13 November 2019,14:00,Fair,16°,11,42%,1011 hPa
Wednesday 13 November 2019,14:30,Fair,17°,7,42%,1011 hPa
Wednesday 13 November 2019,15:00,Fair,17°,7,39%,1011 hPa
Wednesday 13 November 2019,15:30,Partly Cloudy,16°,Calm,45%,1011 hPa
Wednesday 13 November 2019,16:00,Partly Cloudy,17°,2,42%,1011 hPa
Wednesday 13 November 2019,16:30,Partly Cloudy,17°,24,42%,1011 hPa
Wednesday 13 November 2019,17:00,Partly Cloudy,16°,17,42%,1011 hPa
Wednesday 13 November 2019,17:30,Fair,15°,15,48%,1011 hPa
Wednesday 13 November 2019,18:00,Fair,15°,17,48%,1011 hPa
Wednesday 13 November 2019,18:30,Fair,14°,11,55%,1012 hPa
Wednesday 13 November 2019,19:00,Partly Cloudy,15°,6,48%,1012 hPa
Wednesday 13 November 2019,19:30,Partly Cloudy,14°,6,55%,1012 hPa
Wednesday 13 November 2019,20:00,Fair,14°,6,55%,1011 hPa
Wednesday 13 November 2019,20:30,Fair,13°,4,62%,1011 hPa
Wednesday 13 November 2019,21:00,Clear,12°,7,67%,1011 hPa
Wednesday 13 November 2019,21:30,Clear,12°,9,67%,1011 hPa
Wednesday 13 November 2019,22:00,Clear,12°,11,67%,1010 hPa
Wednesday 13 November 2019,22:30,Clear,12°,9,62%,1010 hPa
Wednesday 13 November 2019,23:00,Clear,11°,7,66%,1010 hPa
Wednesday 13 November 2019,23:30,Clear,10°,9,76%,1009 hPa
Thursday 14 November 2019,00:00,Clear,10°,11,76%,1009 hPa
Thursday 14 November 2019,00:30,Clear,9°,6,81%,1008 hPa
Thursday 14 November 2019,01:00,Clear,9°,7,81%,1008 hPa
Thursday 14 November 2019,01:30,Clear,9°,6,87%,1008 hPa
Thursday 14 November 2019,02:00,Clear,10°,11,82%,1007 hPa
Thursday 14 November 2019,02:30,Clear,9°,7,81%,1007 hPa
Thursday 14 November 2019,03:00,Clear,10°,7,71%,1007 hPa
Thursday 14 November 2019,03:30,Clear,10°,9,71%,1006 hPa
Thursday 14 November 2019,04:00,Clear,9°,13,76%,1006 hPa
Thursday 14 November 2019,04:30,Clear,9°,13,81%,1005 hPa
Thursday 14 November 2019,05:00,Clear,9°,17,81%,1004 hPa
Thursday 14 November 2019,05:30,Clear,8°,15,87%,1004 hPa
Thursday 14 November 2019,06:00,Clear,8°,19,81%,1003 hPa
Thursday 14 November 2019,06:30,Partly Cloudy,8°,28,81%,1003 hPa
Thursday 14 November 2019,07:00,Light Rain,8°,30,81%,1003 hPa
Thursday 14 November 2019,07:30,Rain,7°,24,81%,1003 hPa
Thursday 14 November 2019,08:00,Drizzle,7°,26,76%,1003 hPa
Thursday 14 November 2019,08:30,Drizzle,7°,24,76%,1004 hPa
Thursday 14 November 2019,09:00,Rain,6°,19,81%,1004 hPa
Thursday 14 November 2019,09:30,Rain,5°,4,93%,1004 hPa
Thursday 14 November 2019,10:00,Fair,7°,15,66%,1003 hPa
Thursday 14 November 2019,10:30,Fair,7°,26,>,44 66% 1004 hPa
Thursday 14 November 2019,11:00,Clear,7°,32,61%,1003 hPa
Thursday 14 November 2019,11:30,Clear,8°,30,57%,1003 hPa
Thursday 14 November 2019,12:00,Clear,9°,24,53%,1003 hPa
Thursday 14 November 2019,12:30,Fair,9°,22,57%,1003 hPa
Thursday 14 November 2019,13:00,Fair,9°,17,53%,1002 hPa
Thursday 14 November 2019,13:30,Mostly Cloudy,9°,26,>,46 49% 1002 hPa
Thursday 14 November 2019,14:00,Mostly Cloudy,10°,28,>,46 50% 1001 hPa
Thursday 14 November 2019,14:30,Mostly Cloudy,10°,26,46%,1000 hPa
Thursday 14 November 2019,15:00,Mostly Cloudy,10°,32,43%,1000 hPa
Thursday 14 November 2019,15:30,Partly Cloudy,11°,24,40%,1000 hPa
Thursday 14 November 2019,16:00,Partly Cloudy,10°,30,43%,0999 hPa
Thursday 14 November 2019,16:30,Chance of Showers,10°,26,>,44 43% 0999 hPa
Thursday 14 November 2019,16:46,Rain,6°,41,>,61 81% 1000 hPa
Thursday 14 November 2019,17:00,Light Rain,6°,28,>,48 81% 0999 hPa
Thursday 14 November 2019,17:30,Mostly Cloudy,7°,17,76%,0999 hPa
Thursday 14 November 2019,18:00,Light Rain,7°,24,76%,0999 hPa
Thursday 14 November 2019,18:30,Light Rain,7°,28,76%,0999 hPa
Thursday 14 November 2019,19:00,Rain,8°,26,>,44 66% 0999 hPa
Thursday 14 November 2019,19:30,Mostly Cloudy,8°,30,>,48 61% 0999 hPa
Thursday 14 November 2019,20:00,Mostly Cloudy,8°,32,61%,1000 hPa
Thursday 14 November 2019,20:30,Mostly Cloudy,7°,37,>,56 66% 1000 hPa
Thursday 14 November 2019,21:00,Mostly Cloudy,7°,35,66%,1000 hPa
Thursday 14 November 2019,21:30,Mostly Cloudy,7°,33,66%,1000 hPa
Thursday 14 November 2019,22:00,Partly Cloudy,7°,20,66%,1000 hPa
Thursday 14 November 2019,22:30,Partly Cloudy,7°,15,61%,1001 hPa
Thursday 14 November 2019,23:00,Partly Cloudy,6°,15,70%,1001 hPa
Thursday 14 November 2019,23:30,Partly Cloudy,6°,20,70%,1002 hPa
Friday 15 November 2019,00:00,Partly Cloudy,6°,17,70%,1002 hPa
Friday 15 November 2019,00:30,Partly Cloudy,7°,24,61%,1002 hPa
Friday 15 November 2019,01:00,Partly Cloudy,6°,26,65%,1002 hPa
Friday 15 November 2019,01:30,Partly Cloudy,6°,13,65%,1002 hPa
Friday 15 November 2019,02:00,Fair,6°,11,65%,1002 hPa
Friday 15 November 2019,02:30,Fair,5°,13,70%,1002 hPa
Friday 15 November 2019,03:00,Fair,5°,17,70%,1002 hPa
Friday 15 November 2019,03:30,Fair,6°,15,>,33 65% 1002 hPa
Friday 15 November 2019,04:00,Fair,5°,11,70%,1002 hPa
Friday 15 November 2019,04:30,Partly Cloudy,4°,4,75%,1002 hPa
Friday 15 November 2019,05:00,Fair,4°,6,75%,1002 hPa
Friday 15 November 2019,05:30,Fair,3°,7,81%,1002 hPa
Friday 15 November 2019,06:00,Fair,5°,11,70%,1002 hPa
Friday 15 November 2019,06:30,Partly Cloudy,5°,13,70%,1002 hPa
Friday 15 November 2019,07:00,Mostly Cloudy,5°,15,70%,1002 hPa
Friday 15 November 2019,07:30,Partly Cloudy,5°,13,70%,1003 hPa
Friday 15 November 2019,08:00,Partly Cloudy,5°,17,70%,1003 hPa
Friday 15 November 2019,08:30,Partly Cloudy,5°,15,70%,1003 hPa
Friday 15 November 2019,09:00,Partly Cloudy,5°,15,75%,1004 hPa
Friday 15 November 2019,09:30,Partly Cloudy,5°,13,70%,1004 hPa
Friday 15 November 2019,10:00,Fair,6°,17,65%,1004 hPa
Friday 15 November 2019,10:30,Clear,6°,20,65%,1004 hPa
Friday 15 November 2019,11:00,Clear,6°,17,65%,1005 hPa
Friday 15 November 2019,11:30,Clear,8°,17,61%,1005 hPa
Friday 15 November 2019,12:00,Fair,8°,19,61%,1005 hPa
Friday 15 November 2019,12:30,Partly Cloudy,9°,17,57%,1004 hPa
Friday 15 November 2019,13:00,Fair,8°,22,57%,1004 hPa
Friday 15 November 2019,13:30,Fair,9°,24,49%,1004 hPa
Friday 15 November 2019,14:00,Fair,9°,24,53%,1004 hPa
Friday 15 November 2019,14:30,Fair,8°,19,57%,1004 hPa
Friday 15 November 2019,15:00,Fair,9°,24,49%,1004 hPa
Friday 15 November 2019,15:30,Partly Cloudy,9°,15,46%,1004 hPa
Friday 15 November 2019,16:00,Partly Cloudy,9°,15,46%,1004 hPa
Friday 15 November 2019,16:30,Mostly Cloudy,9°,15,49%,1004 hPa
Friday 15 November 2019,17:00,Partly Cloudy,9°,17,46%,1004 hPa
Friday 15 November 2019,17:30,Partly Cloudy,9°,15,49%,1004 hPa
Friday 15 November 2019,18:00,Partly Cloudy,8°,15,49%,1005 hPa
Friday 15 November 2019,18:30,Partly Cloudy,8°,11,53%,1005 hPa
Friday 15 November 2019,19:00,Mostly Cloudy,8°,11,53%,1005 hPa
Friday 15 November 2019,19:30,Partly Cloudy,8°,15,53%,1005 hPa
Friday 15 November 2019,20:00,Partly Cloudy,8°,13,53%,1005 hPa
Friday 15 November 2019,20:30,Mostly Cloudy,8°,19,53%,1005 hPa
Friday 15 November 2019,21:00,Mostly Cloudy,8°,19,53%,1006 hPa
Friday 15 November 2019,21:30,Mostly Cloudy,8°,19,57%,1006 hPa
Friday 15 November 2019,22:00,Mostly Cloudy,7°,26,61%,1006 hPa
Friday 15 November 2019,22:30,Mostly Cloudy,7°,22,61%,1007 hPa
Friday 15 November 2019,23:00,Partly Cloudy,7°,20,61%,1007 hPa
Friday 15 November 2019,23:30,Partly Cloudy,7°,20,61%,1007 hPa
Saturday 16 November 2019,00:00,Partly Cloudy,6°,17,65%,1007 hPa
Saturday 16 November 2019,00:30,Partly Cloudy,6°,15,65%,1007 hPa
Saturday 16 November 2019,01:00,Partly Cloudy,5°,7,70%,1008 hPa
Saturday 16 November 2019,01:30,Fair,4°,6,75%,1008 hPa
Saturday 16 November 2019,02:00,Fair,3°,2,75%,1008 hPa
Saturday 16 November 2019,02:30,Fair,3°,4,81%,1008 hPa
Saturday 16 November 2019,03:00,Fair,2°,4,80%,1008 hPa
Saturday 16 November 2019,03:30,Fair,2°,2,87%,1009 hPa
Saturday 16 November 2019,04:00,Fair,2°,2,80%,1009 hPa
Saturday 16 November 2019,04:30,Fair,3°,7,75%,1009 hPa
Saturday 16 November 2019,05:00,Fair,2°,9,80%,1010 hPa
Saturday 16 November 2019,05:30,Fair,3°,9,75%,1010 hPa
Saturday 16 November 2019,06:00,Clear,2°,9,80%,1010 hPa
Saturday 16 November 2019,06:30,Clear,2°,7,80%,1011 hPa
Saturday 16 November 2019,07:00,Clear,1°,7,80%,1011 hPa
Saturday 16 November 2019,07:30,Clear,3°,7,75%,1012 hPa
Saturday 16 November 2019,08:00,Clear,1°,2,80%,1012 hPa
Saturday 16 November 2019,08:30,Clear,1°,2,86%,1013 hPa
Saturday 16 November 2019,09:00,Clear,2°,2,75%,1013 hPa
Saturday 16 November 2019,09:30,Clear,3°,2,81%,1013 hPa
Saturday 16 November 2019,10:00,Clear,5°,4,70%,1014 hPa
Saturday 16 November 2019,10:30,Clear,6°,4,61%,1014 hPa
Saturday 16 November 2019,11:00,Clear,7°,6,61%,1014 hPa
Saturday 16 November 2019,11:30,Clear,7°,7,61%,1014 hPa
Saturday 16 November 2019,12:00,Clear,8°,9,57%,1014 hPa
Saturday 16 November 2019,12:30,Clear,8°,6,57%,1014 hPa
Saturday 16 November 2019,13:00,Clear,9°,7,53%,1014 hPa
Saturday 16 November 2019,13:30,Clear,10°,9,46%,1014 hPa
Saturday 16 November 2019,14:00,Clear,10°,7,50%,1013 hPa
Saturday 16 November 2019,14:30,Fair,11°,6,47%,1013 hPa
Saturday 16 November 2019,15:00,Fair,11°,17,35%,1013 hPa
Saturday 16 November 2019,15:30,Fair,11°,9,40%,1013 hPa
Saturday 16 November 2019,16:00,Fair,11°,9,43%,1014 hPa
Saturday 16 November 2019,16:30,Fair,10°,17,40%,1014 hPa
Saturday 16 November 2019,17:00,Fair,10°,20,43%,1014 hPa
Saturday 16 November 2019,17:30,Fair,10°,15,43%,1014 hPa
Saturday 16 November 2019,18:00,Clear,9°,13,46%,1014 hPa
Saturday 16 November 2019,18:30,Clear,9°,17,46%,1014 hPa
Saturday 16 November 2019,19:00,Clear,8°,17,49%,1015 hPa
Saturday 16 November 2019,19:30,Clear,8°,19,49%,1015 hPa
Saturday 16 November 2019,20:00,Clear,8°,22,49%,1015 hPa
Saturday 16 November 2019,20:30,Clear,7°,22,57%,1015 hPa
Saturday 16 November 2019,21:00,Clear,7°,19,57%,1015 hPa
Saturday 16 November 2019,21:30,Clear,7°,22,57%,1015 hPa
Saturday 16 November 2019,22:00,Clear,7°,26,57%,1015 hPa
Saturday 16 November 2019,22:30,Clear,7°,24,57%,1016 hPa
Saturday 16 November 2019,23:00,Clear,7°,19,53%,1016 hPa
Saturday 16 November 2019,23:30,Clear,7°,13,53%,1016 hPa
Sunday 17 November 2019,00:00,Clear,6°,13,56%,1016 hPa
Sunday 17 November 2019,00:30,Clear,6°,15,56%,1016 hPa
Sunday 17 November 2019,01:00,Clear,6°,9,56%,1016 hPa
Sunday 17 November 2019,01:30,Clear,5°,7,60%,1015 hPa
Sunday 17 November 2019,02:00,Clear,4°,7,65%,1015 hPa
Sunday 17 November 2019,02:30,Clear,3°,6,70%,1015 hPa
Sunday 17 November 2019,03:00,Clear,3°,6,70%,1015 hPa
Sunday 17 November 2019,03:30,Clear,2°,7,75%,1015 hPa
Sunday 17 November 2019,04:00,Clear,1°,6,80%,1015 hPa
Sunday 17 November 2019,04:30,Clear,1°,7,86%,1015 hPa
Sunday 17 November 2019,05:00,Clear,1°,7,80%,1015 hPa
Sunday 17 November 2019,05:30,Fair,1°,4,80%,1015 hPa
Sunday 17 November 2019,06:00,Fair,1°,6,80%,1014 hPa
Sunday 17 November 2019,06:30,Fair,0°,4,86%,1014 hPa
Sunday 17 November 2019,07:00,Fair,1°,6,86%,1014 hPa
Sunday 17 November 2019,07:30,Fair,3°,11,75%,1014 hPa
Sunday 17 November 2019,08:00,Fair,2°,11,80%,1014 hPa
Sunday 17 November 2019,08:30,Partly Cloudy,3°,11,75%,1014 hPa
Sunday 17 November 2019,09:00,Partly Cloudy,3°,9,81%,1014 hPa
Sunday 17 November 2019,09:30,Partly Cloudy,4°,9,75%,1014 hPa
Sunday 17 November 2019,10:00,Mostly Cloudy,4°,9,81%,1014 hPa
Sunday 17 November 2019,10:30,Mostly Cloudy,5°,13,75%,1014 hPa
Sunday 17 November 2019,11:00,Mostly Cloudy,5°,11,81%,1014 hPa
Sunday 17 November 2019,11:30,Mostly Cloudy,6°,13,75%,1014 hPa
Sunday 17 November 2019,12:00,Mostly Cloudy,6°,11,70%,1014 hPa
Sunday 17 November 2019,12:30,Mostly Cloudy,7°,15,70%,1013 hPa
Sunday 17 November 2019,13:00,Mostly Cloudy,8°,19,71%,1013 hPa
Sunday 17 November 2019,13:30,Mostly Cloudy,8°,19,71%,1012 hPa
Sunday 17 November 2019,14:00,Mostly Cloudy,8°,22,>,52 76% 1012 hPa
Sunday 17 November 2019,14:30,Drizzle,8°,22,81%,1012 hPa
Sunday 17 November 2019,15:00,Drizzle,8°,17,87%,1011 hPa
Sunday 17 November 2019,15:30,Mostly Cloudy,8°,17,>,37 87% 1011 hPa
Sunday 17 November 2019,16:00,Mostly Cloudy,8°,19,>,37 87% 1011 hPa
Sunday 17 November 2019,16:14,Mostly Cloudy,8°,15,>,33 87% 1010 hPa
Sunday 17 November 2019,16:30,Mostly Cloudy,8°,17,>,35 87% 1010 hPa
Sunday 17 November 2019,17:00,Mostly Cloudy,8°,15,>,43 87% 1010 hPa
Sunday 17 November 2019,17:30,Partly Cloudy,8°,9,87%,1010 hPa
Sunday 17 November 2019,18:00,Drizzle,8°,11,87%,1010 hPa
Sunday 17 November 2019,18:30,Rain,8°,15,87%,1010 hPa
Sunday 17 November 2019,18:38,Light Rain,8°,13,93%,1010 hPa
Sunday 17 November 2019,19:00,Light Rain,8°,22,93%,1010 hPa
Sunday 17 November 2019,19:30,Rain,8°,22,93%,1010 hPa
Sunday 17 November 2019,19:42,Light Rain,9°,22,81%,1009 hPa
Sunday 17 November 2019,20:00,Drizzle,9°,22,81%,1009 hPa
Sunday 17 November 2019,20:30,Rain,9°,24,76%,1009 hPa
Sunday 17 November 2019,21:00,Fair,8°,15,81%,1008 hPa
Sunday 17 November 2019,21:30,Fair,8°,6,81%,1009 hPa
Sunday 17 November 2019,22:00,Fair,9°,7,71%,1009 hPa
Sunday 17 November 2019,22:30,Fair,8°,17,76%,1009 hPa
Sunday 17 November 2019,23:00,Fair,8°,11,76%,1009 hPa
Sunday 17 November 2019,23:30,Fair,7°,9,76%,1009 hPa
Monday 18 November 2019,00:00,Fair,6°,7,87%,1009 hPa
Monday 18 November 2019,00:30,Fair,6°,6,81%,1010 hPa
Monday 18 November 2019,01:00,Fair,5°,7,93%,1010 hPa
Monday 18 November 2019,01:30,Fair,4°,6,93%,1010 hPa
Monday 18 November 2019,02:00,Fair,4°,6,100%,1010 hPa
Monday 18 November 2019,02:30,Fair,4°,6,93%,1010 hPa
Monday 18 November 2019,03:00,Fair,4°,11,100%,1010 hPa
Monday 18 November 2019,03:30,Fair,4°,6,93%,1010 hPa
Monday 18 November 2019,04:00,Fair,3°,2,100%,1010 hPa
Monday 18 November 2019,04:30,Fair,3°,4,93%,1011 hPa
Monday 18 November 2019,05:00,Fair,2°,4,100%,1011 hPa
Monday 18 November 2019,05:30,Fair,2°,6,100%,1011 hPa
Monday 18 November 2019,06:00,Fair,2°,4,100%,1011 hPa
Monday 18 November 2019,06:30,Clear,4°,15,81%,1012 hPa
Monday 18 November 2019,07:00,Clear,4°,11,81%,1012 hPa
Monday 18 November 2019,07:30,Clear,5°,19,75%,1012 hPa
Monday 18 November 2019,08:00,Clear,5°,13,70%,1012 hPa
Monday 18 November 2019,08:30,Clear,5°,11,70%,1012 hPa
Monday 18 November 2019,09:00,Clear,5°,Calm,75%,1013 hPa
Monday 18 November 2019,09:30,Clear,7°,6,66%,1013 hPa
Monday 18 November 2019,10:00,Clear,7°,9,66%,1014 hPa
Monday 18 November 2019,10:30,Clear,8°,17,61%,1014 hPa
Monday 18 November 2019,11:00,Clear,9°,17,57%,1014 hPa
Monday 18 November 2019,11:30,Clear,10°,19,53%,1014 hPa
Monday 18 November 2019,12:00,Fair,10°,19,57%,1015 hPa
Monday 18 November 2019,12:30,Fair,11°,19,50%,1014 hPa
Monday 18 November 2019,13:00,Partly Cloudy,11°,24,50%,1014 hPa
Monday 18 November 2019,13:30,Partly Cloudy,10°,28,53%,1014 hPa
Monday 18 November 2019,14:00,Partly Cloudy,11°,22,50%,1014 hPa
Monday 18 November 2019,14:30,Fair,11°,19,50%,1014 hPa
Monday 18 November 2019,15:00,Fair,11°,24,47%,1014 hPa
Monday 18 November 2019,15:30,Fair,11°,26,47%,1014 hPa
Monday 18 November 2019,16:00,Fair,11°,30,47%,1015 hPa
Monday 18 November 2019,16:30,Fair,10°,26,50%,1015 hPa
Monday 18 November 2019,17:00,Partly Cloudy,10°,22,50%,1015 hPa
Monday 18 November 2019,17:30,Partly Cloudy,9°,17,53%,1015 hPa
Monday 18 November 2019,18:00,Fair,8°,13,57%,1016 hPa
Monday 18 November 2019,18:30,Fair,8°,11,57%,1016 hPa
Monday 18 November 2019,19:00,Fair,8°,15,57%,1016 hPa
Monday 18 November 2019,19:30,Fair,7°,9,61%,1016 hPa
Monday 18 November 2019,20:00,Clear,6°,6,65%,1017 hPa
Monday 18 November 2019,20:30,Clear,7°,7,61%,1017 hPa
Monday 18 November 2019,21:00,Clear,6°,6,65%,1017 hPa
Monday 18 November 2019,21:30,Clear,4°,2,75%,1017 hPa
Monday 18 November 2019,22:00,Clear,6°,7,61%,1017 hPa
Monday 18 November 2019,22:30,Clear,5°,4,70%,1017 hPa
Monday 18 November 2019,23:00,Clear,5°,6,70%,1018 hPa
Monday 18 November 2019,23:30,Clear,3°,2,75%,1018 hPa
Tuesday 19 November 2019,00:00,Clear,2°,2,80%,1018 hPa
Tuesday 19 November 2019,00:30,Clear,2°,Calm,87%,1018 hPa
Tuesday 19 November 2019,01:00,Clear,1°,2,86%,1018 hPa
Tuesday 19 November 2019,01:30,Clear,1°,6,86%,1017 hPa
Tuesday 19 November 2019,02:00,Clear,0°,7,86%,1017 hPa
Tuesday 19 November 2019,02:30,Clear,0°,Calm,86%,1017 hPa
Tuesday 19 November 2019,03:00,Clear,0°,4,86%,1017 hPa
Tuesday 19 November 2019,03:30,Clear,0°,Calm,86%,1017 hPa
Tuesday 19 November 2019,04:00,Clear,-1°,2,93%,1017 hPa
Tuesday 19 November 2019,04:30,Clear,-1°,6,93%,1017 hPa
Tuesday 19 November 2019,05:00,Clear,-1°,4,93%,1017 hPa
Tuesday 19 November 2019,05:30,Clear,-2°,2,93%,1017 hPa
Tuesday 19 November 2019,06:00,Clear,-2°,4,93%,1017 hPa
Tuesday 19 November 2019,06:30,Clear,-2°,4,93%,1017 hPa
Tuesday 19 November 2019,07:00,Clear,-2°,6,93%,1017 hPa
Tuesday 19 November 2019,07:30,Clear,-3°,6,93%,1018 hPa
Tuesday 19 November 2019,08:00,Clear,-3°,2,93%,1018 hPa
Tuesday 19 November 2019,08:30,Clear,-2°,6,93%,1018 hPa
Tuesday 19 November 2019,09:00,Clear,-1°,7,93%,1018 hPa
Tuesday 19 November 2019,09:30,Clear,1°,4,86%,1018 hPa
Tuesday 19 November 2019,10:00,Clear,4°,Calm,75%,1018 hPa
Tuesday 19 November 2019,10:30,Clear,4°,6,75%,1018 hPa
