Day,Hour,Condition,Temperature,Wind,Relative_hum,Pressure
Tuesday 2 October 2018,10:00,Clear,13°,4,44%,1024 hPa
Tuesday 2 October 2018,10:30,Clear,14°,7,38%,1024 hPa
Tuesday 2 October 2018,11:00,Clear,15°,7,31%,1024 hPa
Tuesday 2 October 2018,11:30,Clear,16°,6,29%,1024 hPa
Tuesday 2 October 2018,12:00,Clear,17°,4,25%,1024 hPa
Tuesday 2 October 2018,12:30,Clear,19°,6,21%,1024 hPa
Tuesday 2 October 2018,13:00,Clear,22°,11,>,30 12% 1024 hPa
Tuesday 2 October 2018,13:30,Clear,23°,15,10%,1024 hPa
Tuesday 2 October 2018,14:00,Clear,24°,15,11%,1023 hPa
Tuesday 2 October 2018,14:30,Clear,25°,15,10%,1023 hPa
Tuesday 2 October 2018,15:00,Clear,24°,17,10%,1022 hPa
Tuesday 2 October 2018,15:30,Clear,26°,11,10%,1022 hPa
Tuesday 2 October 2018,16:00,Clear,26°,13,10%,1022 hPa
Tuesday 2 October 2018,16:30,Clear,27°,13,10%,1021 hPa
Tuesday 2 October 2018,17:00,Clear,27°,15,11%,1021 hPa
Tuesday 2 October 2018,17:30,Clear,26°,13,12%,1021 hPa
Tuesday 2 October 2018,18:00,Clear,27°,7,11%,1021 hPa
Tuesday 2 October 2018,18:30,Clear,27°,7,12%,1021 hPa
Tuesday 2 October 2018,19:00,Clear,27°,6,13%,1021 hPa
Tuesday 2 October 2018,19:30,Clear,26°,6,15%,1021 hPa
Tuesday 2 October 2018,20:00,Clear,24°,6,16%,1021 hPa
Tuesday 2 October 2018,20:30,Clear,23°,6,17%,1022 hPa
Tuesday 2 October 2018,21:00,Clear,22°,7,20%,1022 hPa
Tuesday 2 October 2018,21:30,Clear,20°,4,23%,1022 hPa
Tuesday 2 October 2018,22:00,Clear,20°,6,23%,1023 hPa
Tuesday 2 October 2018,22:30,Clear,19°,7,21%,1023 hPa
Tuesday 2 October 2018,23:00,Clear,20°,6,19%,1023 hPa
Tuesday 2 October 2018,23:30,Clear,20°,19,23%,1023 hPa
Wednesday 3 October 2018,00:00,Clear,20°,13,24%,1023 hPa
Wednesday 3 October 2018,00:30,Clear,19°,9,28%,1024 hPa
Wednesday 3 October 2018,01:00,Clear,19°,6,28%,1024 hPa
Wednesday 3 October 2018,01:30,Clear,18°,6,30%,1024 hPa
Wednesday 3 October 2018,02:00,Clear,17°,6,32%,1023 hPa
Wednesday 3 October 2018,02:30,Clear,15°,9,36%,1024 hPa
Wednesday 3 October 2018,03:00,Clear,14°,11,38%,1024 hPa
Wednesday 3 October 2018,03:30,Clear,13°,13,41%,1024 hPa
Wednesday 3 October 2018,04:00,Clear,12°,9,44%,1024 hPa
Wednesday 3 October 2018,04:30,Clear,13°,7,41%,1024 hPa
Wednesday 3 October 2018,05:00,Clear,12°,7,44%,1023 hPa
Wednesday 3 October 2018,05:30,Clear,12°,6,44%,1023 hPa
Wednesday 3 October 2018,06:00,Clear,12°,11,44%,1023 hPa
Wednesday 3 October 2018,06:30,Clear,12°,9,44%,1023 hPa
Wednesday 3 October 2018,07:00,Clear,12°,11,44%,1023 hPa
Wednesday 3 October 2018,07:30,Clear,12°,6,47%,1023 hPa
Wednesday 3 October 2018,08:00,Clear,11°,2,47%,1024 hPa
Wednesday 3 October 2018,08:30,Clear,11°,6,47%,1024 hPa
Wednesday 3 October 2018,09:00,Clear,12°,7,47%,1024 hPa
Wednesday 3 October 2018,09:30,Clear,13°,7,47%,1024 hPa
Wednesday 3 October 2018,10:00,Clear,15°,6,41%,1025 hPa
Wednesday 3 October 2018,10:30,Clear,17°,7,39%,1025 hPa
Wednesday 3 October 2018,11:00,Clear,19°,4,37%,1025 hPa
Wednesday 3 October 2018,11:30,Clear,21°,6,30%,1025 hPa
Wednesday 3 October 2018,12:00,Clear,22°,7,25%,1025 hPa
Wednesday 3 October 2018,12:30,Clear,22°,4,23%,1025 hPa
Wednesday 3 October 2018,13:00,Clear,23°,7,22%,1025 hPa
Wednesday 3 October 2018,13:30,Clear,24°,4,20%,1024 hPa
Wednesday 3 October 2018,14:00,Clear,24°,6,18%,1024 hPa
Wednesday 3 October 2018,14:30,Clear,25°,6,18%,1023 hPa
Wednesday 3 October 2018,15:00,Clear,26°,4,17%,1023 hPa
Wednesday 3 October 2018,15:30,Clear,26°,6,17%,1022 hPa
Wednesday 3 October 2018,16:00,Clear,27°,6,16%,1022 hPa
Wednesday 3 October 2018,16:30,Clear,28°,2,16%,1022 hPa
Wednesday 3 October 2018,17:00,Clear,28°,7,16%,1021 hPa
Wednesday 3 October 2018,17:30,Clear,28°,7,16%,1021 hPa
Wednesday 3 October 2018,18:00,Clear,28°,7,16%,1021 hPa
Wednesday 3 October 2018,18:30,Clear,28°,9,16%,1021 hPa
Wednesday 3 October 2018,19:00,Clear,28°,7,16%,1021 hPa
Wednesday 3 October 2018,19:30,Clear,27°,4,17%,1021 hPa
Wednesday 3 October 2018,20:00,Clear,25°,4,18%,1021 hPa
Wednesday 3 October 2018,20:30,Clear,26°,6,18%,1021 hPa
Wednesday 3 October 2018,21:00,Clear,25°,7,19%,1021 hPa
Wednesday 3 October 2018,21:30,Clear,21°,2,26%,1021 hPa
Wednesday 3 October 2018,22:00,Clear,21°,7,26%,1021 hPa
Wednesday 3 October 2018,22:30,Clear,19°,4,32%,1021 hPa
Wednesday 3 October 2018,23:00,Clear,19°,6,32%,1022 hPa
Wednesday 3 October 2018,23:30,Clear,17°,6,36%,1022 hPa
Thursday 4 October 2018,00:00,Clear,19°,2,32%,1022 hPa
Thursday 4 October 2018,00:30,Clear,20°,2,37%,1022 hPa
Thursday 4 October 2018,01:00,Clear,19°,4,37%,1022 hPa
Thursday 4 October 2018,01:30,Clear,19°,11,37%,1022 hPa
Thursday 4 October 2018,02:00,Clear,17°,7,42%,1022 hPa
Thursday 4 October 2018,02:30,Clear,17°,9,45%,1022 hPa
Thursday 4 October 2018,03:00,Clear,16°,7,48%,1021 hPa
Thursday 4 October 2018,03:30,Clear,15°,6,48%,1021 hPa
Thursday 4 October 2018,04:00,Clear,15°,9,48%,1021 hPa
Thursday 4 October 2018,04:30,Clear,14°,7,51%,1021 hPa
Thursday 4 October 2018,05:00,Clear,13°,7,54%,1021 hPa
Thursday 4 October 2018,05:30,Clear,13°,6,54%,1020 hPa
Thursday 4 October 2018,06:00,Clear,12°,6,58%,1020 hPa
Thursday 4 October 2018,06:30,Clear,11°,4,62%,1020 hPa
Thursday 4 October 2018,07:00,Clear,11°,6,62%,1020 hPa
Thursday 4 October 2018,07:30,Clear,11°,6,62%,1020 hPa
Thursday 4 October 2018,08:00,Clear,10°,4,66%,1021 hPa
Thursday 4 October 2018,08:30,Clear,10°,Calm,66%,1021 hPa
Thursday 4 October 2018,09:00,Clear,11°,2,62%,1021 hPa
Thursday 4 October 2018,09:30,Clear,12°,4,62%,1021 hPa
Thursday 4 October 2018,10:00,Clear,14°,7,55%,1021 hPa
Thursday 4 October 2018,10:30,Clear,15°,6,51%,1021 hPa
Thursday 4 October 2018,11:00,Clear,18°,4,42%,1022 hPa
Thursday 4 October 2018,11:30,Clear,19°,2,40%,1022 hPa
Thursday 4 October 2018,12:00,Clear,20°,4,35%,1021 hPa
Thursday 4 October 2018,12:30,Clear,23°,4,31%,1021 hPa
Thursday 4 October 2018,13:00,Clear,23°,4,31%,1021 hPa
Thursday 4 October 2018,13:30,Clear,25°,6,26%,1021 hPa
Thursday 4 October 2018,14:00,Clear,25°,4,26%,1020 hPa
Thursday 4 October 2018,14:30,Clear,26°,6,>,24 23% 1020 hPa
Thursday 4 October 2018,15:00,Clear,27°,6,23%,1019 hPa
Thursday 4 October 2018,15:30,Clear,28°,4,22%,1019 hPa
Thursday 4 October 2018,16:00,Clear,28°,7,22%,1018 hPa
Thursday 4 October 2018,16:30,Clear,28°,7,23%,1018 hPa
Thursday 4 October 2018,17:00,Clear,28°,7,22%,1018 hPa
Thursday 4 October 2018,17:30,Clear,28°,7,20%,1018 hPa
Thursday 4 October 2018,18:00,Clear,29°,4,20%,1018 hPa
Thursday 4 October 2018,18:30,Clear,28°,7,20%,1017 hPa
Thursday 4 October 2018,19:00,Clear,28°,7,20%,1018 hPa
Thursday 4 October 2018,19:30,Clear,28°,7,20%,1018 hPa
Thursday 4 October 2018,20:00,Clear,26°,7,23%,1018 hPa
Thursday 4 October 2018,20:30,Clear,25°,7,22%,1018 hPa
Thursday 4 October 2018,21:00,Clear,25°,6,24%,1018 hPa
Thursday 4 October 2018,21:30,Clear,22°,4,29%,1018 hPa
Thursday 4 October 2018,22:00,Clear,22°,Calm,29%,1018 hPa
Thursday 4 October 2018,22:30,Clear,21°,4,33%,1018 hPa
Thursday 4 October 2018,23:00,Clear,19°,Calm,34%,1019 hPa
Thursday 4 October 2018,23:30,Clear,18°,7,42%,1019 hPa
Friday 5 October 2018,00:00,Clear,18°,7,39%,1019 hPa
Friday 5 October 2018,00:30,Clear,17°,7,42%,1019 hPa
Friday 5 October 2018,01:00,Clear,16°,6,45%,1019 hPa
Friday 5 October 2018,01:30,Clear,15°,7,48%,1019 hPa
Friday 5 October 2018,02:00,Clear,14°,Calm,51%,1019 hPa
Friday 5 October 2018,02:30,Clear,14°,Calm,51%,1019 hPa
Friday 5 October 2018,03:00,Clear,14°,7,51%,1019 hPa
Friday 5 October 2018,03:30,Clear,14°,7,51%,1019 hPa
Friday 5 October 2018,04:00,Clear,14°,9,51%,1019 hPa
Friday 5 October 2018,04:30,Clear,13°,7,54%,1019 hPa
Friday 5 October 2018,05:00,Clear,13°,9,54%,1019 hPa
Friday 5 October 2018,05:30,Clear,13°,9,54%,1019 hPa
Friday 5 October 2018,06:00,Clear,13°,7,54%,1019 hPa
Friday 5 October 2018,06:30,Clear,12°,6,58%,1019 hPa
Friday 5 October 2018,07:00,Clear,12°,6,58%,1019 hPa
Friday 5 October 2018,07:30,Clear,11°,2,62%,1019 hPa
Friday 5 October 2018,08:00,Clear,11°,6,62%,1019 hPa
Friday 5 October 2018,08:30,Clear,11°,4,62%,1019 hPa
Friday 5 October 2018,09:00,Clear,12°,4,58%,1019 hPa
Friday 5 October 2018,09:30,Clear,13°,6,58%,1020 hPa
Friday 5 October 2018,10:00,Clear,14°,6,55%,1020 hPa
Friday 5 October 2018,10:30,Clear,16°,6,51%,1020 hPa
Friday 5 October 2018,11:00,Clear,17°,4,52%,1020 hPa
Friday 5 October 2018,11:30,Clear,19°,Calm,52%,1020 hPa
Friday 5 October 2018,12:00,Clear,20°,4,56%,1019 hPa
Friday 5 October 2018,12:30,Clear,21°,6,53%,1019 hPa
Friday 5 October 2018,13:00,Clear,22°,4,50%,1019 hPa
Friday 5 October 2018,13:30,Clear,23°,2,47%,1018 hPa
Friday 5 October 2018,14:00,Clear,24°,4,41%,1018 hPa
Friday 5 October 2018,14:30,Clear,25°,6,39%,1017 hPa
Friday 5 October 2018,15:00,Clear,26°,6,34%,1017 hPa
Friday 5 October 2018,15:30,Clear,27°,7,30%,1016 hPa
Friday 5 October 2018,16:00,Clear,28°,11,23%,1016 hPa
Friday 5 October 2018,16:30,Clear,28°,9,25%,1016 hPa
Friday 5 October 2018,17:00,Clear,28°,7,25%,1016 hPa
Friday 5 October 2018,17:30,Clear,29°,11,22%,1016 hPa
Friday 5 October 2018,18:00,Clear,28°,7,23%,1015 hPa
Friday 5 October 2018,18:30,Clear,28°,11,22%,1015 hPa
Friday 5 October 2018,19:00,Clear,28°,13,23%,1015 hPa
Friday 5 October 2018,19:30,Clear,27°,9,23%,1015 hPa
Friday 5 October 2018,20:00,Clear,26°,9,24%,1016 hPa
Friday 5 October 2018,20:30,Clear,26°,7,26%,1016 hPa
Friday 5 October 2018,21:00,Clear,25°,7,28%,1016 hPa
Friday 5 October 2018,21:30,Clear,25°,6,28%,1016 hPa
Friday 5 October 2018,22:00,Clear,22°,4,31%,1016 hPa
Friday 5 October 2018,22:30,Clear,19°,Calm,40%,1016 hPa
Friday 5 October 2018,23:00,Clear,19°,Calm,40%,1016 hPa
Friday 5 October 2018,23:30,Clear,18°,4,45%,1017 hPa
Saturday 6 October 2018,00:00,Clear,17°,Calm,48%,1017 hPa
Saturday 6 October 2018,00:30,Clear,16°,2,51%,1017 hPa
Saturday 6 October 2018,01:00,Clear,15°,6,55%,1017 hPa
Saturday 6 October 2018,01:30,Clear,15°,4,51%,1017 hPa
Saturday 6 October 2018,02:00,Clear,14°,6,58%,1017 hPa
Saturday 6 October 2018,02:30,Clear,14°,6,58%,1017 hPa
Saturday 6 October 2018,03:00,Clear,14°,7,55%,1017 hPa
Saturday 6 October 2018,03:30,Clear,14°,7,55%,1017 hPa
Saturday 6 October 2018,04:00,Clear,13°,4,62%,1017 hPa
Saturday 6 October 2018,04:30,Clear,12°,4,62%,1017 hPa
Saturday 6 October 2018,05:00,Clear,12°,6,62%,1017 hPa
Saturday 6 October 2018,05:30,Clear,11°,2,66%,1017 hPa
Saturday 6 October 2018,06:00,Clear,11°,6,66%,1017 hPa
Saturday 6 October 2018,06:30,Clear,11°,6,66%,1017 hPa
Saturday 6 October 2018,07:00,Clear,12°,9,62%,1017 hPa
Saturday 6 October 2018,07:30,Clear,11°,6,66%,1017 hPa
Saturday 6 October 2018,08:00,Clear,11°,7,66%,1018 hPa
Saturday 6 October 2018,08:30,Clear,10°,7,71%,1018 hPa
Saturday 6 October 2018,09:00,Clear,11°,6,66%,1018 hPa
Saturday 6 October 2018,09:30,Clear,12°,Calm,62%,1018 hPa
Saturday 6 October 2018,10:00,Clear,14°,2,55%,1018 hPa
Saturday 6 October 2018,10:30,Clear,15°,2,51%,1019 hPa
Saturday 6 October 2018,11:00,Clear,18°,4,49%,1019 hPa
Saturday 6 October 2018,11:30,Clear,19°,2,49%,1019 hPa
Saturday 6 October 2018,12:00,Clear,20°,2,49%,1018 hPa
Saturday 6 October 2018,12:30,Clear,21°,2,46%,1018 hPa
Saturday 6 October 2018,13:00,Clear,23°,6,41%,1018 hPa
Saturday 6 October 2018,13:30,Clear,24°,7,36%,1017 hPa
Saturday 6 October 2018,14:00,Clear,25°,13,32%,1017 hPa
Saturday 6 October 2018,14:30,Clear,27°,15,28%,1016 hPa
Saturday 6 October 2018,15:00,Clear,27°,19,26%,1016 hPa
Saturday 6 October 2018,15:30,Clear,28°,15,23%,1015 hPa
Saturday 6 October 2018,16:00,Clear,29°,24,20%,1015 hPa
Saturday 6 October 2018,16:30,Clear,29°,24,19%,1015 hPa
Saturday 6 October 2018,17:00,Clear,29°,28,>,52 19% 1014 hPa
Saturday 6 October 2018,17:30,Clear,28°,28,20%,1014 hPa
Saturday 6 October 2018,18:00,Clear,29°,26,19%,1014 hPa
Saturday 6 October 2018,18:30,Clear,28°,26,20%,1014 hPa
Saturday 6 October 2018,19:00,Clear,28°,24,20%,1014 hPa
Saturday 6 October 2018,19:30,Clear,27°,22,21%,1014 hPa
Saturday 6 October 2018,20:00,Clear,26°,24,24%,1014 hPa
Saturday 6 October 2018,20:30,Clear,26°,20,24%,1014 hPa
Saturday 6 October 2018,21:00,Clear,25°,20,26%,1015 hPa
Saturday 6 October 2018,21:30,Clear,25°,11,26%,1015 hPa
Saturday 6 October 2018,22:00,Clear,24°,7,27%,1015 hPa
Saturday 6 October 2018,22:30,Clear,24°,22,27%,1015 hPa
Saturday 6 October 2018,23:00,Clear,23°,20,29%,1015 hPa
Saturday 6 October 2018,23:30,Clear,22°,15,31%,1016 hPa
Sunday 7 October 2018,00:00,Clear,21°,9,33%,1016 hPa
Sunday 7 October 2018,00:30,Clear,19°,6,40%,1016 hPa
Sunday 7 October 2018,01:00,Clear,19°,4,37%,1016 hPa
Sunday 7 October 2018,01:30,Clear,17°,2,48%,1016 hPa
Sunday 7 October 2018,02:00,Clear,16°,6,51%,1016 hPa
Sunday 7 October 2018,02:30,Clear,16°,Calm,55%,1017 hPa
Sunday 7 October 2018,03:00,Clear,16°,6,51%,1017 hPa
Sunday 7 October 2018,03:30,Clear,16°,6,48%,1017 hPa
Sunday 7 October 2018,04:00,Clear,15°,6,51%,1017 hPa
Sunday 7 October 2018,04:30,Clear,15°,6,48%,1017 hPa
Sunday 7 October 2018,05:00,Clear,15°,4,44%,1017 hPa
Sunday 7 October 2018,05:30,Clear,14°,4,44%,1017 hPa
Sunday 7 October 2018,06:00,Clear,14°,15,51%,1017 hPa
Sunday 7 October 2018,06:30,Clear,13°,6,54%,1018 hPa
Sunday 7 October 2018,07:00,Clear,13°,6,54%,1018 hPa
Sunday 7 October 2018,07:30,Clear,12°,6,58%,1018 hPa
Sunday 7 October 2018,08:00,Clear,11°,4,58%,1018 hPa
Sunday 7 October 2018,08:30,Clear,10°,6,57%,1018 hPa
Sunday 7 October 2018,09:00,Clear,11°,9,50%,1019 hPa
Sunday 7 October 2018,09:30,Clear,12°,13,50%,1019 hPa
Sunday 7 October 2018,10:00,Clear,12°,17,50%,1019 hPa
Sunday 7 October 2018,10:30,Clear,13°,17,47%,1020 hPa
Sunday 7 October 2018,11:00,Clear,14°,15,44%,1020 hPa
Sunday 7 October 2018,11:30,Clear,15°,17,41%,1020 hPa
Sunday 7 October 2018,12:00,Clear,15°,17,41%,1020 hPa
Sunday 7 October 2018,12:30,Clear,17°,17,36%,1020 hPa
Sunday 7 October 2018,13:00,Clear,17°,22,36%,1020 hPa
Sunday 7 October 2018,13:30,Clear,17°,19,>,46 36% 1020 hPa
Sunday 7 October 2018,14:00,Clear,18°,15,34%,1019 hPa
Sunday 7 October 2018,14:30,Clear,18°,15,>,41 34% 1019 hPa
Sunday 7 October 2018,15:00,Clear,19°,11,32%,1019 hPa
Sunday 7 October 2018,15:30,Clear,19°,15,30%,1018 hPa
Sunday 7 October 2018,16:00,Clear,20°,9,30%,1018 hPa
Sunday 7 October 2018,16:30,Clear,20°,15,28%,1018 hPa
Sunday 7 October 2018,17:00,Clear,20°,15,28%,1018 hPa
Sunday 7 October 2018,17:30,Clear,20°,11,28%,1018 hPa
Sunday 7 October 2018,18:00,Clear,19°,15,28%,1018 hPa
Sunday 7 October 2018,18:30,Clear,19°,20,28%,1018 hPa
Sunday 7 October 2018,19:00,Clear,18°,19,30%,1018 hPa
Sunday 7 October 2018,19:30,Clear,18°,17,32%,1018 hPa
Sunday 7 October 2018,20:00,Clear,17°,17,32%,1018 hPa
Sunday 7 October 2018,20:30,Clear,16°,17,36%,1019 hPa
Sunday 7 October 2018,21:00,Clear,15°,17,39%,1019 hPa
Sunday 7 October 2018,21:30,Clear,15°,13,41%,1019 hPa
Sunday 7 October 2018,22:00,Clear,15°,15,41%,1019 hPa
Sunday 7 October 2018,22:30,Clear,14°,13,44%,1020 hPa
Sunday 7 October 2018,23:00,Clear,14°,19,44%,1020 hPa
Sunday 7 October 2018,23:30,Clear,13°,13,47%,1020 hPa
Monday 8 October 2018,00:00,Clear,13°,11,47%,1020 hPa
Monday 8 October 2018,00:30,Clear,13°,9,47%,1020 hPa
Monday 8 October 2018,01:00,Clear,13°,9,51%,1020 hPa
Monday 8 October 2018,01:30,Clear,11°,7,58%,1020 hPa
Monday 8 October 2018,02:00,Clear,11°,7,58%,1020 hPa
Monday 8 October 2018,02:30,Clear,11°,4,58%,1020 hPa
Monday 8 October 2018,03:00,Clear,10°,2,62%,1020 hPa
Monday 8 October 2018,03:30,Clear,10°,6,62%,1019 hPa
Monday 8 October 2018,04:00,Clear,11°,Calm,58%,1019 hPa
Monday 8 October 2018,04:30,Clear,10°,2,62%,1019 hPa
Monday 8 October 2018,05:00,Clear,8°,2,71%,1018 hPa
Monday 8 October 2018,05:30,Clear,8°,7,71%,1018 hPa
Monday 8 October 2018,06:00,Clear,7°,4,70%,1018 hPa
Monday 8 October 2018,06:30,Clear,7°,Calm,76%,1018 hPa
Monday 8 October 2018,07:00,Clear,7°,6,76%,1018 hPa
Monday 8 October 2018,07:30,Clear,7°,6,76%,1018 hPa
Monday 8 October 2018,08:00,Clear,6°,6,75%,1018 hPa
Monday 8 October 2018,08:30,Clear,7°,6,70%,1018 hPa
Monday 8 October 2018,09:00,Clear,7°,7,76%,1018 hPa
Monday 8 October 2018,09:30,Clear,9°,6,66%,1019 hPa
Monday 8 October 2018,10:00,Clear,10°,6,62%,1019 hPa
Monday 8 October 2018,10:30,Clear,12°,4,54%,1019 hPa
Monday 8 October 2018,11:00,Clear,13°,4,54%,1019 hPa
Monday 8 October 2018,11:30,Clear,15°,4,51%,1019 hPa
Monday 8 October 2018,12:00,Fair,16°,4,48%,1019 hPa
Monday 8 October 2018,12:30,Fair,18°,6,45%,1018 hPa
Monday 8 October 2018,13:00,Fair,18°,9,45%,1018 hPa
Monday 8 October 2018,13:30,Fair,19°,9,43%,1018 hPa
Monday 8 October 2018,14:00,Partly Cloudy,18°,11,42%,1018 hPa
Monday 8 October 2018,14:30,Mostly Cloudy,19°,7,40%,1017 hPa
Monday 8 October 2018,15:00,Mostly Cloudy,20°,6,37%,1017 hPa
Monday 8 October 2018,15:30,Mostly Cloudy,19°,11,40%,1017 hPa
Monday 8 October 2018,16:00,Partly Cloudy,20°,11,37%,1016 hPa
Monday 8 October 2018,16:30,Fair,20°,13,37%,1016 hPa
Monday 8 October 2018,17:00,Fair,20°,9,37%,1016 hPa
Monday 8 October 2018,17:30,Partly Cloudy,20°,7,37%,1016 hPa
Monday 8 October 2018,18:00,Fair,20°,6,35%,1016 hPa
Monday 8 October 2018,18:30,Fair,19°,9,37%,1015 hPa
Monday 8 October 2018,19:00,Fair,19°,4,37%,1015 hPa
Monday 8 October 2018,19:30,Clear,18°,4,39%,1015 hPa
Monday 8 October 2018,20:00,Clear,18°,9,39%,1015 hPa
Monday 8 October 2018,20:30,Clear,18°,6,39%,1015 hPa
Monday 8 October 2018,21:00,Clear,17°,4,42%,1016 hPa
Monday 8 October 2018,21:30,Clear,16°,2,48%,1016 hPa
Monday 8 October 2018,22:00,Clear,15°,2,48%,1016 hPa
Monday 8 October 2018,22:30,Clear,15°,6,48%,1016 hPa
Monday 8 October 2018,23:00,Partly Cloudy,15°,4,48%,1016 hPa
Monday 8 October 2018,23:30,Partly Cloudy,15°,4,51%,1016 hPa
Tuesday 9 October 2018,00:00,Partly Cloudy,14°,7,55%,1016 hPa
Tuesday 9 October 2018,00:30,Fair,13°,6,54%,1016 hPa
Tuesday 9 October 2018,01:00,Clear,12°,6,58%,1016 hPa
Tuesday 9 October 2018,01:30,Clear,12°,6,58%,1016 hPa
Tuesday 9 October 2018,02:00,Fair,12°,7,62%,1016 hPa
Tuesday 9 October 2018,02:30,Partly Cloudy,11°,2,66%,1016 hPa
Tuesday 9 October 2018,03:00,Fair,11°,4,66%,1016 hPa
Tuesday 9 October 2018,03:30,Partly Cloudy,11°,2,66%,1016 hPa
Tuesday 9 October 2018,04:00,Partly Cloudy,10°,Calm,66%,1015 hPa
Tuesday 9 October 2018,04:30,Fair,10°,Calm,71%,1015 hPa
Tuesday 9 October 2018,05:00,Partly Cloudy,11°,6,66%,1015 hPa
Tuesday 9 October 2018,05:30,Partly Cloudy,10°,2,71%,1014 hPa
Tuesday 9 October 2018,06:00,Partly Cloudy,9°,2,76%,1014 hPa
Tuesday 9 October 2018,06:30,Partly Cloudy,9°,Calm,76%,1014 hPa
Tuesday 9 October 2018,07:00,Partly Cloudy,8°,Calm,81%,1014 hPa
Tuesday 9 October 2018,07:30,Partly Cloudy,8°,Calm,76%,1014 hPa
Tuesday 9 October 2018,08:00,Fair,7°,Calm,81%,1014 hPa
Tuesday 9 October 2018,08:30,Fair,7°,Calm,87%,1014 hPa
Tuesday 9 October 2018,09:00,Fair,8°,4,81%,1014 hPa
Tuesday 9 October 2018,09:30,Fair,10°,4,71%,1014 hPa
Tuesday 9 October 2018,10:00,Partly Cloudy,11°,4,66%,1014 hPa
Tuesday 9 October 2018,10:30,Partly Cloudy,13°,4,62%,1015 hPa
Tuesday 9 October 2018,11:00,Partly Cloudy,14°,4,58%,1015 hPa
Tuesday 9 October 2018,11:30,Partly Cloudy,15°,6,51%,1015 hPa
Tuesday 9 October 2018,12:00,Fair,16°,6,51%,1014 hPa
Tuesday 9 October 2018,12:30,Fair,17°,7,45%,1014 hPa
Tuesday 9 October 2018,13:00,Fair,18°,9,45%,1014 hPa
Tuesday 9 October 2018,13:30,Partly Cloudy,19°,7,43%,1014 hPa
Tuesday 9 October 2018,14:00,Partly Cloudy,19°,9,40%,1013 hPa
Tuesday 9 October 2018,14:30,Partly Cloudy,19°,11,40%,1012 hPa
Tuesday 9 October 2018,15:00,Partly Cloudy,20°,15,37%,1012 hPa
Tuesday 9 October 2018,15:30,Partly Cloudy,20°,17,35%,1011 hPa
Tuesday 9 October 2018,16:00,Fair,20°,9,35%,1011 hPa
Tuesday 9 October 2018,16:30,Partly Cloudy,20°,15,35%,1011 hPa
Tuesday 9 October 2018,17:00,Partly Cloudy,20°,20,35%,1011 hPa
Tuesday 9 October 2018,17:30,Partly Cloudy,19°,26,40%,1011 hPa
Tuesday 9 October 2018,18:00,Chance of Showers,19°,15,40%,1011 hPa
Tuesday 9 October 2018,18:30,Chance of Showers,19°,7,40%,1011 hPa
Tuesday 9 October 2018,19:00,Chance of Showers,18°,19,45%,1011 hPa
Tuesday 9 October 2018,19:23,T-Storm,17°,15,52%,1011 hPa
Tuesday 9 October 2018,19:30,T-Storm,17°,13,52%,1011 hPa
Tuesday 9 October 2018,19:35,Light Rain,16°,11,63%,1011 hPa
Tuesday 9 October 2018,20:00,Light Rain,16°,9,63%,1011 hPa
Tuesday 9 October 2018,20:19,T-Storm,14°,9,>,30 77% 1012 hPa
Tuesday 9 October 2018,20:30,T-Storm,14°,13,77%,1012 hPa
Tuesday 9 October 2018,20:39,T-Storm,12°,11,88%,1012 hPa
Tuesday 9 October 2018,21:00,Rain,11°,13,87%,1013 hPa
Tuesday 9 October 2018,21:09,Light Rain,13°,15,72%,1012 hPa
Tuesday 9 October 2018,21:21,Rain,12°,17,88%,1013 hPa
Tuesday 9 October 2018,21:30,Rain,12°,17,88%,1013 hPa
Tuesday 9 October 2018,22:00,Rain,12°,19,88%,1012 hPa
Tuesday 9 October 2018,22:30,Rain,11°,17,100%,1012 hPa
Tuesday 9 October 2018,22:50,Light Rain,11°,13,100%,1012 hPa
Tuesday 9 October 2018,23:00,Light Rain,11°,15,100%,1012 hPa
Tuesday 9 October 2018,23:30,Mostly Cloudy,12°,11,94%,1012 hPa
Wednesday 10 October 2018,00:00,Mostly Cloudy,12°,11,94%,1011 hPa
Wednesday 10 October 2018,00:30,Mostly Cloudy,12°,13,94%,1011 hPa
Wednesday 10 October 2018,01:00,Mostly Cloudy,12°,9,94%,1011 hPa
Wednesday 10 October 2018,01:30,Mostly Cloudy,12°,9,94%,1011 hPa
Wednesday 10 October 2018,02:00,Cloudy,12°,11,94%,1011 hPa
Wednesday 10 October 2018,02:30,Cloudy,12°,4,94%,1011 hPa
Wednesday 10 October 2018,03:00,Mostly Cloudy,13°,7,88%,1011 hPa
Wednesday 10 October 2018,03:30,Mostly Cloudy,12°,11,94%,1010 hPa
Wednesday 10 October 2018,04:00,Mostly Cloudy,12°,7,94%,1010 hPa
Wednesday 10 October 2018,04:30,Mostly Cloudy,13°,9,94%,1010 hPa
Wednesday 10 October 2018,05:00,Partly Cloudy,12°,9,94%,1009 hPa
Wednesday 10 October 2018,05:30,Mostly Cloudy,13°,9,94%,1009 hPa
Wednesday 10 October 2018,06:00,Mostly Cloudy,13°,6,94%,1009 hPa
Wednesday 10 October 2018,06:30,Mostly Cloudy,13°,6,94%,1009 hPa
Wednesday 10 October 2018,07:00,Mostly Cloudy,12°,6,100%,1009 hPa
Wednesday 10 October 2018,07:30,Mostly Cloudy,13°,6,94%,1009 hPa
